PatientID,cnn_emb_0,cnn_emb_1,cnn_emb_2,cnn_emb_3,cnn_emb_4,cnn_emb_5,cnn_emb_6,cnn_emb_7,cnn_emb_8,cnn_emb_9,cnn_emb_10,cnn_emb_11,cnn_emb_12,cnn_emb_13,cnn_emb_14,cnn_emb_15,cnn_emb_16,cnn_emb_17,cnn_emb_18,cnn_emb_19,cnn_emb_20,cnn_emb_21,cnn_emb_22,cnn_emb_23,cnn_emb_24,cnn_emb_25,cnn_emb_26,cnn_emb_27,cnn_emb_28,cnn_emb_29,cnn_emb_30,cnn_emb_31,cnn_emb_32,cnn_emb_33,cnn_emb_34,cnn_emb_35,cnn_emb_36,cnn_emb_37,cnn_emb_38,cnn_emb_39,cnn_emb_40,cnn_emb_41,cnn_emb_42,cnn_emb_43,cnn_emb_44,cnn_emb_45,cnn_emb_46,cnn_emb_47,cnn_emb_48,cnn_emb_49,cnn_emb_50,cnn_emb_51,cnn_emb_52,cnn_emb_53,cnn_emb_54,cnn_emb_55,cnn_emb_56,cnn_emb_57,cnn_emb_58,cnn_emb_59,cnn_emb_60,cnn_emb_61,cnn_emb_62,cnn_emb_63,cnn_emb_64,cnn_emb_65,cnn_emb_66,cnn_emb_67,cnn_emb_68,cnn_emb_69,cnn_emb_70,cnn_emb_71,cnn_emb_72,cnn_emb_73,cnn_emb_74,cnn_emb_75,cnn_emb_76,cnn_emb_77,cnn_emb_78,cnn_emb_79,cnn_emb_80,cnn_emb_81,cnn_emb_82,cnn_emb_83,cnn_emb_84,cnn_emb_85,cnn_emb_86,cnn_emb_87,cnn_emb_88,cnn_emb_89,cnn_emb_90,cnn_emb_91,cnn_emb_92,cnn_emb_93,cnn_emb_94,cnn_emb_95,cnn_emb_96,cnn_emb_97,cnn_emb_98,cnn_emb_99,cnn_emb_100,cnn_emb_101,cnn_emb_102,cnn_emb_103,cnn_emb_104,cnn_emb_105,cnn_emb_106,cnn_emb_107,cnn_emb_108,cnn_emb_109,cnn_emb_110,cnn_emb_111,cnn_emb_112,cnn_emb_113,cnn_emb_114,cnn_emb_115,cnn_emb_116,cnn_emb_117,cnn_emb_118,cnn_emb_119,cnn_emb_120,cnn_emb_121,cnn_emb_122,cnn_emb_123,cnn_emb_124,cnn_emb_125,cnn_emb_126,cnn_emb_127
137,0.011557287536561489,0.0,0.2937079071998596,0.0,0.08691807836294174,0.012113447301089764,0.171102836728096,0.0,0.011134790256619453,0.0658031478524208,0.0,0.34146517515182495,0.045333776623010635,0.048877689987421036,0.0018826305167749524,0.0972822830080986,0.11378069221973419,0.17217829823493958,0.2666488587856293,0.0,0.31074830889701843,0.0,0.7684170007705688,0.15870368480682373,0.14287415146827698,0.0,0.3188672363758087,0.12070596218109131,0.2588931918144226,0.0058399164117872715,0.0,0.37679409980773926,0.4230611026287079,0.15734334290027618,0.0,0.0,1.9345396757125854,0.3528338372707367,0.13291339576244354,0.05994667857885361,2.3282415866851807,0.0,0.22855107486248016,0.0,0.0,0.05891304090619087,0.0,0.0,0.47028014063835144,0.1453155130147934,0.0,0.0027396806981414557,0.45639315247535706,0.014321471564471722,0.043225426226854324,0.0,0.13238738477230072,0.0015621092170476913,0.0,0.0382784828543663,0.0,0.0,0.1636892408132553,0.0,0.0,0.0,0.16911305487155914,0.12257683277130127,0.14630098640918732,0.0,0.0,0.01975279115140438,0.0,0.0,0.0,0.0,0.02418888732790947,0.0,1.3612438440322876,0.06412478536367416,0.24277055263519287,0.0,0.0,0.06119995936751366,0.09787861257791519,0.11285730451345444,0.2648898661136627,0.060034725815057755,0.2250259965658188,6.061620752007002e-06,0.005520928185433149,0.14632897078990936,0.0,0.0636700913310051,0.3120401203632355,0.1887362003326416,0.1310504525899887,0.429961621761322,0.06561595946550369,0.05509888753294945,0.26742857694625854,0.0,0.09108167141675949,0.27777838706970215,0.047445010393857956,0.0,0.0,0.0,0.0,0.011018016375601292,0.0,0.012134412303566933,0.12289212644100189,0.01769520714879036,0.0,0.6785245537757874,0.0,0.04607485607266426,0.3467181622982025,0.0001220659032696858,0.0,0.11349726468324661,0.20398490130901337,7.508500857511535e-05,0.2079981118440628,0.0,0.0,0.0044170827604830265
138,0.03481372818350792,0.0,0.2196105420589447,0.0,0.07856716960668564,0.012386348098516464,0.14635471999645233,0.0,0.015528310090303421,0.0576712004840374,0.0,0.25145697593688965,0.04448128491640091,0.04479359835386276,0.0031894647981971502,0.18068091571331024,0.10872791707515717,0.10803385823965073,0.2839996814727783,0.0,0.20481550693511963,0.0,0.705904483795166,0.10408702492713928,0.124199278652668,0.0,0.20759925246238708,0.13393494486808777,0.16548369824886322,0.002885190537199378,0.0,0.3088226020336151,0.40923741459846497,0.11226561665534973,0.0,0.0,1.696001410484314,0.271841824054718,0.090463787317276,0.06001652777194977,1.9614818096160889,0.0,0.1502525955438614,0.0,0.0,0.05635994300246239,0.0,0.0,0.3582304120063782,0.08171721547842026,0.0,0.008751788176596165,0.50711989402771,0.01240369863808155,0.03561645746231079,0.0,0.11891546100378036,0.004970373585820198,0.0,0.03775225952267647,0.0,0.0,0.17425096035003662,0.0,0.0,0.0,0.16155485808849335,0.053084395825862885,0.06513384729623795,0.0,0.0,0.01751674711704254,0.0,0.0,0.0,0.0,0.020648270845413208,0.0,1.1524174213409424,0.049986954778432846,0.14567610621452332,0.0,0.0,0.018561603501439095,0.11622075736522675,0.05967211723327637,0.3265302777290344,0.041609711945056915,0.16015392541885376,0.00024701550137251616,0.0020363081712275743,0.23266470432281494,0.0,0.059946417808532715,0.31068500876426697,0.12907691299915314,0.06814894080162048,0.32955655455589294,0.09665954858064651,0.06783358752727509,0.1870923489332199,0.0,0.06614860892295837,0.1863919198513031,0.01493521872907877,0.0,0.0,0.0,0.0,0.006806778721511364,0.0,0.02411019243299961,0.0857643187046051,0.05695083364844322,0.0,0.5519142746925354,0.0,0.025681067258119583,0.22704891860485077,0.0,0.0,0.084812693297863,0.15347032248973846,4.955362328473711e-06,0.17643067240715027,0.0,0.0,0.0031120283529162407
139,0.01327149011194706,0.0,0.26568982005119324,0.0,0.08768422901630402,0.014781279489398003,0.17834195494651794,0.0,0.011129068210721016,0.06551484763622284,0.0,0.3129054307937622,0.04678838700056076,0.06338164210319519,0.003504239022731781,0.07946270704269409,0.11699601262807846,0.15794365108013153,0.2547284960746765,0.0,0.27811652421951294,0.0,0.7806240320205688,0.15996620059013367,0.13698157668113708,0.0,0.335182249546051,0.11967100948095322,0.27249306440353394,0.0053277877159416676,0.0,0.359988808631897,0.38870635628700256,0.15345610678195953,0.0,0.0,1.8483941555023193,0.3146957457065582,0.1345568597316742,0.07182636111974716,2.174691677093506,0.0,0.21403810381889343,0.0,0.0,0.04781537130475044,0.0,0.0,0.4349558353424072,0.13524752855300903,0.0,0.005201003979891539,0.44386929273605347,0.013140012510120869,0.04315997660160065,0.0,0.13939103484153748,0.0019102009246125817,0.0,0.038175035268068314,0.0,0.0,0.16317424178123474,0.0,0.0,0.0,0.15815536677837372,0.10938648134469986,0.13406673073768616,0.0,0.0,0.018812019377946854,0.0,0.0,0.0,0.0,0.02390536293387413,0.0,1.25459623336792,0.07130680978298187,0.22213733196258545,0.0,0.0,0.055782806128263474,0.08812769502401352,0.113594651222229,0.24738788604736328,0.06319909542798996,0.21763066947460175,0.0002718456380534917,0.003757086116820574,0.14105838537216187,0.0,0.07202821969985962,0.30216145515441895,0.1707776039838791,0.1254596710205078,0.39936286211013794,0.05756072327494621,0.06550601124763489,0.24992139637470245,0.0,0.10982300341129303,0.26641130447387695,0.04034430533647537,0.0,0.0,0.0,0.0,0.012577900663018227,0.0,0.012863144278526306,0.10198155790567398,0.02581532672047615,0.0,0.6256773471832275,0.0,0.04686885327100754,0.29343709349632263,0.00014698549057357013,0.0,0.10328332334756851,0.16840317845344543,0.0002272859710501507,0.2000560462474823,0.0,0.0,0.005232051946222782
140,0.02607125975191593,0.0,0.18733471632003784,0.0,0.0924069955945015,0.012331188656389713,0.15986619889736176,0.0,0.024773335084319115,0.0826924666762352,0.0,0.2243419736623764,0.05004192516207695,0.04261818900704384,0.0077783772721886635,0.11772143840789795,0.08486970514059067,0.14363282918930054,0.340165913105011,0.0,0.1914987862110138,0.0,0.7283647060394287,0.08366484194993973,0.13579049706459045,0.0,0.25213220715522766,0.14526328444480896,0.28688979148864746,0.0054848212748765945,0.0,0.3356648087501526,0.36089858412742615,0.12314458936452866,0.0,0.0,1.5912531614303589,0.23471815884113312,0.105533666908741,0.07906264066696167,1.7449556589126587,0.0,0.17702160775661469,0.0,0.0,0.05586326867341995,0.0,0.0,0.368673712015152,0.10733248293399811,0.0,0.010069246403872967,0.39849182963371277,0.013404757715761662,0.016064971685409546,0.0,0.13788001239299774,0.0019350318470969796,0.0,0.03308631107211113,0.0,0.0,0.2035861611366272,0.0,0.0,0.0,0.16073425114154816,0.03592495247721672,0.08531855791807175,0.0,0.0,0.024380020797252655,0.0,0.0,0.0,0.0,0.02955775521695614,0.0,1.017683506011963,0.08076542615890503,0.12779492139816284,0.0,0.0,0.05317779630422592,0.07667453587055206,0.07606403529644012,0.26121985912323,0.02846209518611431,0.1752033531665802,0.00037177008925937116,0.005788138136267662,0.19490554928779602,0.0,0.07140945643186569,0.329041451215744,0.13020628690719604,0.05342714488506317,0.32306107878685,0.07469352334737778,0.06849053502082825,0.22823166847229004,0.0,0.07094434648752213,0.2386837750673294,0.04082012549042702,0.0,0.0,0.0,0.0,0.004767156206071377,0.0,0.01312447339296341,0.07532104849815369,0.033709850162267685,0.0,0.4949432611465454,0.0,0.0029054877813905478,0.18236252665519714,8.821682513371343e-07,0.0,0.103070929646492,0.102132648229599,0.0,0.19714754819869995,0.0,0.0,0.003138045547530055
141,0.011629961431026459,0.0,0.1809626817703247,0.0,0.08998727053403854,0.01568550057709217,0.10778383165597916,0.0,0.005684758070856333,0.054557569324970245,0.0,0.2050253450870514,0.03859201446175575,0.045433539897203445,0.0037031120155006647,0.1004340723156929,0.06470315158367157,0.1222217008471489,0.28575804829597473,0.0,0.14317108690738678,0.0,0.6180810928344727,0.08701633661985397,0.11477120220661163,0.0,0.26891782879829407,0.10836467891931534,0.23417282104492188,0.005497697740793228,0.0,0.2486332207918167,0.25305086374282837,0.11266140639781952,0.0,0.0,1.3651384115219116,0.1875709742307663,0.12325183302164078,0.07831687480211258,1.503570318222046,0.0,0.12262405455112457,0.0,0.0,0.03909935802221298,0.0,0.0,0.3258093297481537,0.08245861530303955,0.0,0.003744881832972169,0.33123740553855896,0.014700585976243019,0.02159179374575615,0.0,0.11337509006261826,0.007533034775406122,0.0,0.04206235334277153,0.0,0.0,0.15628249943256378,0.0,0.0,0.0,0.11242871731519699,0.06277281790971756,0.08232801407575607,0.0,0.0,0.021422814577817917,0.0,0.0,0.0,0.0,0.02435496635735035,0.0,0.8786465525627136,0.07188145071268082,0.12711797654628754,0.0,0.0,0.021952956914901733,0.05187923461198807,0.07595694810152054,0.21098779141902924,0.023952951654791832,0.14718568325042725,0.0004605637805070728,0.004982753191143274,0.16658994555473328,0.0,0.05781587213277817,0.24699270725250244,0.09891951084136963,0.04599080607295036,0.2989587187767029,0.05172637850046158,0.04019873961806297,0.1756267249584198,0.0,0.06962861120700836,0.19183966517448425,0.03389262780547142,0.0,0.0,0.0,0.0,0.009325922466814518,0.0,0.012428119778633118,0.07554459571838379,0.030521299690008163,0.0,0.4536771774291992,0.0,0.006701514590531588,0.17848846316337585,0.0001344316842732951,0.0,0.08376971632242203,0.08166296780109406,0.0,0.15274761617183685,0.0,0.0,0.0037043222691863775
142,0.02072490006685257,0.0,0.24708491563796997,0.0,0.08515419065952301,0.011902591213583946,0.192692369222641,0.0,0.023890675976872444,0.0540585070848465,0.0,0.30248382687568665,0.05006241053342819,0.06729163229465485,0.003407018259167671,0.07269980758428574,0.11859840154647827,0.16201727092266083,0.28529781103134155,0.0,0.295149564743042,0.0,0.8381472826004028,0.14215005934238434,0.1373303085565567,0.0,0.34589508175849915,0.1250842660665512,0.2740825414657593,0.007588041480630636,0.0,0.3649750351905823,0.42363715171813965,0.1925209015607834,0.0,0.0,1.8930354118347168,0.3412972092628479,0.1412542164325714,0.07869501411914825,2.23848819732666,0.0,0.22114567458629608,0.0,0.0,0.04662618041038513,0.0,0.0,0.48507508635520935,0.1434972733259201,0.0,0.00897136703133583,0.4475010931491852,0.013968712650239468,0.032262954860925674,0.0,0.14624753594398499,0.0035532647743821144,0.0,0.039769284427165985,0.0,0.0,0.17182570695877075,0.0,0.0,0.0,0.1817496418952942,0.09066362679004669,0.12132332473993301,0.0,0.0,0.023497741669416428,0.0,0.0,0.0,0.0,0.02408117800951004,1.6761543520260602e-05,1.2738823890686035,0.07097963988780975,0.18358100950717926,0.0,0.0,0.047481171786785126,0.09702114760875702,0.12093684077262878,0.24177765846252441,0.05939653515815735,0.20163537561893463,0.00030765848350711167,0.005716968327760696,0.138888880610466,0.0,0.07339763641357422,0.3276495039463043,0.1665799468755722,0.11459563672542572,0.39441728591918945,0.06381457298994064,0.072484590113163,0.26085546612739563,0.0,0.10579494386911392,0.2684171199798584,0.05092819407582283,0.0,0.0,0.0,0.0,0.00782137829810381,0.0,0.010970931500196457,0.09597118198871613,0.025949258357286453,0.0,0.6031596064567566,0.0,0.036310404539108276,0.25278177857398987,0.0003399881534278393,0.0,0.12337388098239899,0.14818915724754333,0.0001488370035076514,0.21384938061237335,0.0,0.0,0.004148466978222132
143,0.012808428145945072,0.0,0.18503202497959137,0.0,0.06696964800357819,0.02047724649310112,0.1384822428226471,0.0,0.0092455530539155,0.0402284674346447,0.0,0.20299284160137177,0.03933744505047798,0.03961829096078873,0.005688471253961325,0.07388915866613388,0.07039738446474075,0.11209044605493546,0.22653181850910187,0.0,0.20386871695518494,0.0,0.6047042608261108,0.0953875258564949,0.08446907997131348,0.0,0.2525782287120819,0.10125488042831421,0.22228063642978668,0.007098906207829714,0.0,0.258079469203949,0.2397187203168869,0.11147172749042511,0.0,0.0,1.3036736249923706,0.18663515150547028,0.12917055189609528,0.06608936935663223,1.4846011400222778,0.0,0.1256752610206604,0.0,0.0,0.03671962767839432,0.0,0.0,0.3081199824810028,0.1182868704199791,0.0,0.0010293000377714634,0.3302030861377716,0.01668439246714115,0.0170278400182724,0.0,0.10405383259057999,0.003444850444793701,0.0,0.03499417379498482,0.0,0.0,0.14449848234653473,0.0,0.0,0.0,0.13143722712993622,0.0662083551287651,0.09277632087469101,0.0,0.0,0.02687092125415802,0.0,0.0,0.0,0.0,0.032938141375780106,0.000543710426427424,0.8225599527359009,0.04949825257062912,0.15133513510227203,0.0,0.0,0.020470786839723587,0.05353715270757675,0.09290081262588501,0.15353262424468994,0.030340595170855522,0.20257176458835602,0.000452124688308686,0.008938857354223728,0.1090652346611023,0.0,0.053410839289426804,0.24817408621311188,0.12192066758871078,0.08619804680347443,0.31896811723709106,0.04707067087292671,0.05287931486964226,0.18295179307460785,0.0,0.09334541857242584,0.19250397384166718,0.03759274259209633,0.0,0.0,0.0,0.0,0.009348786436021328,0.0,0.00886506773531437,0.0742933377623558,0.014438902027904987,0.0,0.47688716650009155,0.0,0.02442062459886074,0.21700535714626312,0.00019745163444895297,0.0,0.09532536566257477,0.11725311726331711,0.0,0.15809310972690582,0.0,0.0,0.0024065824691206217
144,0.011363472789525986,0.0,0.12821774184703827,0.0,0.05867756903171539,0.014051392674446106,0.11580020934343338,0.0,0.009403950534760952,0.04219832643866539,0.0,0.15336482226848602,0.023130988702178,0.04410003125667572,0.0025424822233617306,0.0430426225066185,0.06029525026679039,0.08364132046699524,0.15968172252178192,0.0,0.14903123676776886,0.0,0.4415932297706604,0.07124429196119308,0.0663347914814949,0.0,0.19910958409309387,0.10651346296072006,0.15061502158641815,0.006956160068511963,0.0,0.1763961911201477,0.18982379138469696,0.09020756930112839,0.0,0.0,0.919152021408081,0.1383797973394394,0.09004143625497818,0.06451204419136047,1.071616291999817,0.0,0.09992174059152603,0.0,0.0,0.028622955083847046,0.0,0.0,0.2347581386566162,0.08385035395622253,0.0,0.001584518002346158,0.2446647435426712,0.012341189198195934,0.01718059368431568,0.0,0.07550004869699478,0.0027710043359547853,0.0,0.026654710993170738,0.0,0.0,0.1027340516448021,0.0,0.0,0.0,0.10133117437362671,0.05484746769070625,0.06568495184183121,0.0,0.0,0.01660088822245598,0.0,0.0,0.0,0.0,0.03356390818953514,0.0,0.5645443797111511,0.04162213206291199,0.10386654734611511,0.0,0.0,0.024443332105875015,0.05541267618536949,0.06908393651247025,0.12606459856033325,0.025856222957372665,0.1489153355360031,0.0004548693250399083,0.006082420703023672,0.09818501025438309,0.0,0.047981128096580505,0.1772211790084839,0.10239151120185852,0.0726076066493988,0.24990016222000122,0.03991822525858879,0.05225120857357979,0.1205921471118927,0.0,0.07272615283727646,0.13733582198619843,0.02752264030277729,0.0,0.0,0.0,0.0,0.013910707086324692,0.0,0.00984340813010931,0.05427446588873863,0.01787625439465046,0.0,0.37460193037986755,0.0,0.016828007996082306,0.15197381377220154,1.5458124835276976e-05,0.0,0.07283905148506165,0.08884493261575699,0.0,0.123347707092762,0.0,0.0,0.0024674227461218834
145,0.008160305209457874,0.0,0.24306252598762512,0.0,0.0840722993016243,0.013144368305802345,0.19074071943759918,0.0,0.004980693571269512,0.05989222973585129,0.0,0.2768656313419342,0.03869609162211418,0.05720926448702812,0.004217925481498241,0.12101388722658157,0.09320010989904404,0.131377175450325,0.29205459356307983,0.0,0.22512413561344147,0.0,0.8066582083702087,0.1354839950799942,0.12954764068126678,0.0,0.36274370551109314,0.12091869860887527,0.30064257979393005,0.007362813223153353,0.0,0.37942177057266235,0.3189676105976105,0.11328428238630295,0.0,0.0,1.8225513696670532,0.2456672191619873,0.13565942645072937,0.0861378088593483,2.0667431354522705,0.0,0.17085011303424835,0.0,0.0,0.0570940263569355,0.0,0.0,0.37155619263648987,0.10815264284610748,0.0,0.0008502212003804743,0.4643476903438568,0.016252977773547173,0.036985237151384354,0.0,0.13781078159809113,0.002307379152625799,0.0,0.0431356355547905,0.0,0.0,0.19378089904785156,0.0,0.0,0.0,0.13819578289985657,0.09560064971446991,0.1179291382431984,0.0,0.0,0.03264463320374489,0.0,0.0,0.0,0.0,0.03396431356668472,0.0,1.1986593008041382,0.07430638372898102,0.20329488813877106,0.0,0.0,0.057770099490880966,0.06330905854701996,0.09133444726467133,0.23586176335811615,0.057952191680669785,0.2411339282989502,0.00019305667956359684,0.003432739991694689,0.17396552860736847,0.0,0.08152686804533005,0.3520166873931885,0.14839458465576172,0.1108183041214943,0.4181000888347626,0.051051314920186996,0.06083620339632034,0.22321437299251556,0.0,0.1342601180076599,0.26040005683898926,0.03716431185603142,0.0,0.0,0.0,0.0,0.013759598135948181,0.0,0.013352499343454838,0.10642354190349579,0.02593962289392948,0.0,0.6339168548583984,0.0,0.03191963955760002,0.26144611835479736,5.9669317124644294e-05,0.0,0.09398674219846725,0.150901660323143,1.5870024071773514e-05,0.19226928055286407,0.0,0.0,0.00217200699262321
146,0.008343912661075592,0.0,0.1996869593858719,0.0,0.08647627383470535,0.017033783718943596,0.12876088917255402,0.0,0.0076699634082615376,0.06268326938152313,0.0,0.23335300385951996,0.03285219147801399,0.04415120556950569,0.004432606045156717,0.07303444296121597,0.06916926801204681,0.1300346404314041,0.26277172565460205,0.0,0.1848151832818985,0.0,0.6250764727592468,0.10194658488035202,0.11665085703134537,0.0,0.3092980980873108,0.09140069037675858,0.2590540945529938,0.0071827503852546215,0.0,0.27255550026893616,0.26432961225509644,0.1036076471209526,0.0,0.0,1.3749971389770508,0.2137535810470581,0.12675048410892487,0.07894213497638702,1.5511499643325806,0.0,0.1646508425474167,0.0,0.0,0.03434085100889206,0.0,0.0,0.33312615752220154,0.10271356254816055,0.0,0.00277055730111897,0.32325318455696106,0.012005425989627838,0.020474566146731377,0.0,0.11756909638643265,0.002412009984254837,0.0,0.0321819894015789,0.0,0.0,0.15593822300434113,0.0,0.0,0.0,0.12334328144788742,0.07153118401765823,0.1048986092209816,0.0,0.0,0.019027329981327057,0.0,0.0,0.0,0.0,0.017073290422558784,0.0,0.9039186835289001,0.06850140541791916,0.13868950307369232,0.0,0.0,0.041893646121025085,0.060092225670814514,0.0972287654876709,0.1934199333190918,0.03508935868740082,0.18124186992645264,0.00029701253515668213,0.003102329559624195,0.1435687094926834,0.0,0.058125078678131104,0.2509517967700958,0.12018430978059769,0.08043637126684189,0.3034113645553589,0.04504208639264107,0.047102272510528564,0.19259947538375854,0.0,0.09249601513147354,0.21543531119823456,0.04198718070983887,0.0,0.0,0.0,0.0,0.013895362615585327,0.0,0.010241652838885784,0.07342808693647385,0.021292664110660553,0.0,0.48043403029441833,0.0,0.013771836645901203,0.21547913551330566,0.00022017148148734123,0.0,0.09859085083007812,0.12168222665786743,2.004461748583708e-05,0.16877715289592743,0.0,0.0,0.003756684483960271
147,0.00832056999206543,0.0,0.23716752231121063,0.0,0.08562441170215607,0.007675099186599255,0.2080344259738922,0.0,0.028367355465888977,0.06248710677027702,0.0,0.3172604441642761,0.02822926640510559,0.07693487405776978,0.0030857871752232313,0.07979246228933334,0.1157025694847107,0.14813603460788727,0.29046496748924255,0.0,0.27726423740386963,0.0,0.7910792231559753,0.12795045971870422,0.14571332931518555,0.0,0.33919188380241394,0.1139523983001709,0.2542954683303833,0.003947249613702297,0.0,0.3720776438713074,0.4638974964618683,0.17022162675857544,0.0,0.0,1.8522083759307861,0.3549548089504242,0.1292072832584381,0.10308796167373657,2.2449891567230225,0.0,0.2071456015110016,0.0,0.0,0.04132865369319916,0.0,0.0,0.4927721619606018,0.10425721853971481,0.0,0.0050788260996341705,0.44611793756484985,0.012429523281753063,0.03336633741855621,0.0,0.13416510820388794,0.0014810343272984028,0.0,0.034139323979616165,0.0,0.0,0.17726418375968933,0.0,0.0,0.0,0.200280100107193,0.09307713806629181,0.12351569533348083,0.0,0.0,0.02218332141637802,0.0,0.0,0.0,0.0,0.021773219108581543,0.0,1.2753791809082031,0.07757119834423065,0.18018409609794617,0.0,0.0,0.06013438105583191,0.0918167382478714,0.10640041530132294,0.2788749933242798,0.06492988765239716,0.180544912815094,0.0003220629005227238,0.004321956541389227,0.160126194357872,0.0,0.06522414833307266,0.3466591536998749,0.177890345454216,0.10921315103769302,0.3812125027179718,0.07050817459821701,0.08808799088001251,0.24841175973415375,0.0,0.1033431813120842,0.24828770756721497,0.03899727389216423,0.0,0.0,0.0,0.0,0.007943764328956604,0.0,0.020752709358930588,0.09038558602333069,0.04755090922117233,0.0,0.608523964881897,0.0,0.03452218696475029,0.25505396723747253,0.00031479174504056573,0.0,0.11554639786481857,0.1537938266992569,0.0002482176059857011,0.23767858743667603,0.0,0.0,0.001943687442690134
148,0.01398950070142746,0.0,0.1935686469078064,0.0,0.06688158214092255,0.014852045103907585,0.15209896862506866,0.0,0.010776881128549576,0.04234043508768082,0.0,0.23085153102874756,0.043903280049562454,0.041289638727903366,0.003334364388138056,0.08378046005964279,0.07886920869350433,0.11653901636600494,0.2411056011915207,0.0,0.21958570182323456,0.0,0.6854382753372192,0.09933828562498093,0.09573229402303696,0.0,0.26949214935302734,0.1144571453332901,0.23442442715168,0.0062715401872992516,0.0,0.30431821942329407,0.28806501626968384,0.12819452583789825,0.0,0.0,1.5054653882980347,0.2239244282245636,0.10996945947408676,0.0625230073928833,1.7058398723602295,0.0,0.14611700177192688,0.0,0.0,0.04126690700650215,0.0,0.0,0.33828824758529663,0.11979365348815918,0.0,0.004682700615376234,0.3885195255279541,0.016550647094845772,0.023116137832403183,0.0,0.11233460903167725,0.002733769593760371,0.0,0.03366328775882721,0.0,0.0,0.15221038460731506,0.0,0.0,0.0,0.14179295301437378,0.06721527874469757,0.09226425737142563,0.0,0.0,0.027476102113723755,0.0,0.0,0.0,0.0,0.03229906037449837,0.00016109482385218143,0.9659458994865417,0.05183567479252815,0.15263304114341736,0.0,0.0,0.02409892901778221,0.06456830352544785,0.0900219976902008,0.18444368243217468,0.03207739442586899,0.20857591927051544,0.00036386644933372736,0.005643509328365326,0.12803368270397186,0.0,0.0597456619143486,0.2805861234664917,0.12835851311683655,0.08004605770111084,0.3486264944076538,0.055514395236968994,0.058480776846408844,0.1985670030117035,0.0,0.09084321558475494,0.2092715948820114,0.0381011962890625,0.0,0.0,0.0,0.0,0.009624890983104706,0.0,0.010607183910906315,0.07780978083610535,0.01453404687345028,0.0,0.5225606560707092,0.0,0.022381067276000977,0.2239772528409958,0.000132097426103428,0.0,0.09854568541049957,0.1232510656118393,0.0,0.16236010193824768,0.0,0.0,0.002663251245394349
